Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
3.8958504621638825,9.84855132850584,0.7239901048332653,2.6786967897838787,6.5417011663320155,4.682159191822535
8.936454139576025,4.995085751168206,0.9091752654057328,4.1121934410272845,5.3494688911744435,2.2826446165189553
4.78829115860949,5.114915397949622,0.3121440527140096,0.6265221886474281,8.409786653040936,4.022033662340933
9.638163357165922,1.8324317484185826,0.6071540717352331,9.965898721929442,9.378758260311331,1.3704931559991473
1.536740966292054,7.129838466802591,0.3314873684991604,3.3180994639467967,1.2117939824207724,2.145928734773561
6.365574480320493,6.990441454249248,8.709035067874252,6.728877157936175,2.5674907379691114,7.684140223372652
9.643071074333188,8.996195137296114,2.6742087610051133,5.813779153436593,5.154963070623305,6.21915066763963
7.9689787410846105,7.653068192072187,3.84403416849458,6.070259262506182,0.26711611776442656,2.2470328047965715
0.31229480796897136,0.5866272588185839,3.1810061122434807,8.653651736475302,4.287569076672159,2.632228036340689
5.4632637555570716,5.129170789690942,5.558447481917186,0.2528568176086321,4.692073037204937,5.713826721863513
1.1652975102998309,3.873876168389593,7.558037866926123,1.7900244780015406,5.5113122113534665,3.4356448908743498
8.995728724460099,4.964697696232422,6.733809362582901,6.006263946691892,0.4200907141316379,3.7148351665764814
0.4869884703386629,3.7959439098327694,8.306552851506579,2.192346599814373,4.169844432464944,4.055520416918701
0.2952131865492069,0.6836859806852191,7.216489030944863,2.875422064237312,6.965956340919584,2.0847745141446463
6.506717685420885,7.811065109436726,2.199183120901637,6.251525484796607,7.04631262111283,5.617119098579389
1.7036325664995111,5.242831480776021,7.61218242443503,0.5406377368955939,9.042260314684103,3.7781922937364074
8.6690146677273,4.777247161931805,9.56354057285861,4.061349029252325,9.927484415022365,5.024637299857583
9.54408154206975,5.464261521422529,5.697087338371879,0.7656868663541305,7.226723857966847,3.6842663687459645
6.013030387858114,7.943775145026718,4.257503356034492,2.2246473343219977,6.886155025844195,4.7157270584941315
1.8373965715486518,3.5905685354444685,5.73316482090425,1.894511156066051,6.335540880460778,1.694604308881491
6.349030092282408,2.010224773332403,9.07210551860691,9.466674139240666,8.334061817292998,8.456398680379424
0.7615320500554179,0.5469477360134389,6.1427922677573354,3.2881409443300447,1.2434554040094958,8.214223967865376
4.320666913854455,8.684012682702855,9.992250084677327,4.379608670391692,1.8130346073440562,6.229935447188351
9.52675157222481,1.8153174378479753,7.132648272735995,1.5575615643658736,5.590367134542685,3.0201422142989998
2.1755426061630248,9.174154364096726,3.2897585923828143,9.092389842161282,7.207496513043368,7.0247806668026715
4.564124254471147,2.88631518475438,8.901744815563417,1.1841601828044346,1.4109282240857768,7.341206958617415
6.028027433345359,5.459754716518606,4.272951539118482,4.900201320753171,1.45910153122773,6.131576714455932
5.085221101829097,8.225463524489172,4.625215265082359,6.987629377953056,4.186753555980173,7.712446194968402
3.4754259376239407,5.5330979249182235,0.0881985449858913,0.9684645475905362,6.689765826503843,6.031956432581024
2.7540829884119145,6.091310944068908,9.365914290408522,4.981720846546863,7.733916956204144,8.375584984478156
5.285481111968833,6.165849234070281,2.259289871065487,4.254859736334873,4.697314791405915,1.594913475489247
7.814091957741013,1.7949917463309906,0.7617284022158033,4.103132567337538,1.0737055059213652,9.2205607962287
6.5211841189608,5.452774671962132,3.4191418803539864,1.8386799274461774,9.129384225017805,5.760276820119645
6.56906712976066,0.7444355349709997,3.854689718671014,8.407379153158061,5.898275849357103,7.064489271856448
3.7307847291255203,5.352227246415223,5.771262849217943,2.161449296953734,9.275457013769747,9.813665606247227
1.185968766129133,5.999822991686969,6.949338127405919,2.2993467975093598,5.395652087017366,4.649789472613274
0.7053309701197352,1.202111419435662,1.6983443485929972,9.272731422408905,8.410476052717149,9.594880795502421
0.2770499000069071,8.628198084149403,8.170698559020197,3.6527446442158027,7.117622765035756,2.3952520722158663
8.927696907426048,5.900179632390829,2.4031806058898333,8.410461467253043,3.7967486676576523,8.163188485564902
0.7745838252439163,9.105669776246202,3.120981574114353,5.213491182153018,3.602315133142542,2.791671557907355
1.1797061804547881,3.823913027861374,7.281943893234525,7.180144903071274,3.036355251860882,0.12178775611175419
9.9613710627167,8.353298098642615,1.926403859175888,5.3971547678086935,6.708829130412727,0.19724510945417273
3.9447079915237406,4.286689178050591,3.7397447402934714,2.2804958818199728,5.452490724155324,7.593133446240923
2.490648162644735,7.77206426867612,4.523542851936045,1.9178653403813217,2.083085467307819,7.499477292864283
1.495331215854605,6.550030113249932,0.5544331523318802,6.442672287440045,9.965016284321402,9.932195690504816
7.085534338696893,2.313756576583205,4.494040433762568,0.11403852496723044,5.8644947627284525,4.883813172331095
9.784993979417132,0.6137351789326217,7.237632935924908,0.732608551740046,9.121556506125808,2.529423606196165
7.239703323194622,1.8729925106776313,2.800806105755144,4.317811184878324,8.587987992129744,2.144897931204736
4.047815609171144,4.727679526095811,6.051952873886465,9.270069444634903,9.864919132656285,5.766723421320736
4.41016462331448,9.293155754265413,9.129078710832538,2.513624025724419,7.823977118714597,9.096836483544127
1.2695099428147927,9.258623182158102,8.981108867328137,4.452874479104263,5.900838282822551,4.03580267452989
0.2560231581830019,9.45096264259906,4.822500215234924,2.831287091139693,0.6256919779405468,0.08157922782054405
0.383441041342365,6.945851217704927,6.322048548940956,1.37385899004685,6.723836731571825,7.124063803598318
8.211361161209568,0.3682631051968932,0.029834701899901228,6.602466094089944,6.261502907097003,8.382803480482732
8.535436516685998,8.515204503984693,2.695243421433463,9.593253002034865,0.3410649547916089,4.69010403560028
2.0250456151063467,9.52773776986402,6.039136914991684,6.867897025292703,3.253863338478932,5.876035298837032
8.07388210445388,7.066326749376452,0.33908968795887895,1.623456076135481,2.959206914554151,4.378657761390854
8.762190441563183,2.2782592456392448,4.31682620125994,2.4536741855350854,4.809614769415859,5.535380432711754
4.5026158575431765,0.6469166598336196,6.920347150070071,6.804006042072167,2.9683117179814236,9.93968223901665
1.2632616012076292,5.716888698044271,9.700274680684052,1.257869312912785,4.667452410078097,6.692316259008537
8.517675906803628,4.509050021532277,2.4231748500630057,5.902551882774398,9.306669315935272,6.214923697730715
6.884094271718409,8.355946947375477,1.8653729403560382,8.449029187008499,5.454246746331174,9.561932753030543
1.3358959901987166,0.6551763056345206,6.914103817913709,4.877622443985821,7.829798171413334,7.33808331860971
5.7666952148764175,2.27976759812919,8.47014199407104,2.7921041901758237,9.37343634980199,9.516696789414707
4.304559185377089,8.655203247739031,1.2126724114989718,0.6405387006215912,7.747947632699573,0.7913004241916732
9.494650187232915,8.109919260170793,7.786781553697146,0.6920166929356519,9.120591426421315,1.103911003811593
1.6619841391048473,1.557556881218235,6.7385952900751525,7.571290587561542,5.3921443960216875,3.683417371069009
4.664348649122343,7.688590353308486,2.6896357650832248,7.278159900987728,2.963371693168054,4.190326247790876
0.3031561531278193,3.463262861636389,0.9796283316937915,5.833345036471018,0.8445916643558127,2.929994251382111
5.788758478889014,7.651591250568548,2.8841608605116575,1.397374225382484,5.886642117489732,8.330541952204108
9.816240452629836,8.659913059140406,7.18229655283893,2.710290330200582,2.01898433201832,2.2234796634405507
4.666065976523635,6.650671921279885,0.6899117708958358,2.995562560424181,9.704980519383465,6.31412463383125
7.260174705970859,4.221989565044484,8.907204567014926,6.608775049034751,9.574282404354662,8.178409256602684
3.6904531190722265,0.4401644919814618,5.073678021464115,5.071686064584037,4.986119665575491,0.07991305852428132
7.095538007321313,0.8140967754928896,0.13614225085402776,3.2926709072254012,0.12827417450728684,4.412779467214189
4.8131238498528095,8.16172099925582,3.3732026674349083,3.950646242674336,9.74188353892449,6.82687500976097
9.69683026320799,2.316730855063509,6.023757760538739,3.3844877578097856,8.193379647645413,9.758624684138757
2.633242730540802,1.4069176410298412,4.960100788698817,3.169891057983577,3.1494791529163146,7.921906376793699
1.1182650626490565,5.87797033743291,3.1686691982957726,1.1610028180641818,1.8584626669720583,9.177229397994875
4.749059800441016,3.6499278441116556,8.485900153660742,3.9954719651096973,4.372266201056335,4.813836128714097
7.105587702674572,7.4558497973182405,8.666800269050361,3.0239350764405337,6.301551832768922,3.7909333291177205
9.385724841028694,9.416058430711166,8.804852933332459,0.016965675696419824,9.098765779383355,1.4669762048172241
2.0555781538932405,7.565198218142841,7.70107426138944,7.003626571972873,5.53762664783733,1.1405737720239972
1.2979500211370698,2.368829142263146,8.581662029822683,4.945238152964123,1.862892686170342,1.9089082676763813
6.886082156730469,7.757204983884039,9.953212833318947,4.395461522919951,5.5726400179597,6.804142608586741
3.6739359842292085,5.776619628003169,3.8711128325500788,8.172629853675279,8.14827727637739,7.805990550920275
8.775395693404068,1.2003202294969195,7.123688020964169,6.31174041502104,6.226405505793697,0.3997749709683085
3.853604001653721,2.249602690163044,7.875239470839065,0.7570896349653156,4.777454349930529,6.625157224495533
3.806499303509312,1.0910940087209442,4.589150228609915,1.7506886220756912,7.498059136977663,5.485119065041445
8.836033356328489,3.4110175682210118,7.119411408968776,8.574679437252339,8.821584647353598,4.359692721248146
7.533502752569542,2.922030202602872,8.34968737798291,4.880750815133422,3.2474712429271655,7.050745158226938
4.765800097744989,5.782170157102621,2.669971384580787,3.2625637422122225,5.567109358447226,3.993506776373655
7.611360891502202,6.719840365965753,0.9036276164087276,8.48691354871213,4.124537358237641,8.9355231840945
2.2188052410230794,5.562741572613101,3.363803399439501,9.765315042073283,0.3595669285397951,2.580791602222552
1.9907251444712881,0.3719910062178089,9.283690920034417,4.929817814578886,6.331131415616688,8.136465344977097
5.26173966355593,4.6534759201614495,3.1962399086726534,6.0723683928654815,5.866373356740857,8.782015296610505
8.337498770106796,3.772730530391928,7.54709884487399,3.3871443711224725,3.3838233128834183,3.0547987193562163
9.661412715314682,1.2579745864172265,8.279123821587046,3.2123856744025368,2.5459423181544216,0.6628745171479622
2.8383326316423094,7.1405259171023525,6.538434475239345,8.705023298499947,6.562025561170647,6.5218864500595455
3.7314763596996716,8.236550889640252,0.015222848406712952,1.8815388993957916,2.560146880453912,3.6951009098645238
1.5353022093078317,5.928869481619467,3.251575092359694,3.5543048985493386,8.175971984554437,9.242889578732209
8.891456373379429,2.860215824494805,8.446616678329645,3.3960280819015534,0.20637975330369818,0.9219784643641415
1.79584510511821,5.120806345860103,1.474079098922595,2.67180475261128,8.58905464367165,0.010362051739001288
2.2652621555828754,8.66061021793594,6.5452581876378755,2.7768235548111364,4.7686855375293735,6.52435277008916
2.501047599054683,2.625363338486552,8.598821482165521,9.542936255830375,0.8890544681325607,7.133411072603484
3.829989918856268,7.77342624431654,7.713593518861633,2.033625517343638,9.439162792081909,6.803793498759452
1.8785180433048032,6.495558179539779,7.393206104973613,8.889195842081335,0.8859140658434717,7.5545221174296495
5.538199028617998,9.768760309269148,4.613072248775774,0.3590255590551461,8.818189412266701,8.508975791523026
4.052304416433628,2.204290564057824,9.416399407669893,6.939139942498875,2.184927732816291,5.640214555757712
4.275139314419998,9.174368226269362,5.472413309509042,8.374487518196133,3.867671112784301,9.951694898688196
7.1677127908126845,1.5487817911068935,8.313949327776985,3.9142242087528913,4.496897921382557,2.2987923808569724
4.264126295086581,8.392991718636496,0.8775523037363864,3.239928635400652,4.127272101517484,3.7948622895299766
4.161872087189887,7.876244438494683,1.9923267124375577,3.8223969453828897,6.593933138879753,2.9880673376149303
1.7540285571014491,6.419642867128593,2.631893312098863,4.21335224898773,5.109949164363609,5.335976829909919
1.5593343366804702,1.9201131189974174,6.411092069123027,5.344318974001742,0.9461749501744399,1.9020445588688972
5.964338639646243,7.172525774194098,4.474426190064186,7.836737743827394,5.292161191246258,1.4355263570452959
4.8330151706057345,2.4615123950047844,1.9180101293047047,6.6419437925783145,9.37662618431984,4.875681802143137
7.939132152557473,8.220525938607027,2.69625961773602,7.894652237926024,0.5098343221841461,1.4790094948575705
4.324260070217834,1.439576175476328,3.9178165194552883,5.724448666326845,7.808865646153011,1.0166736255072206
7.875637721954417,3.282065757704784,3.3263003641279165,4.50394969331739,3.207059017665971,1.241221831186854
8.39683746372654,0.8585839836778963,7.693086204069183,3.175314380494857,1.2182784627139998,3.713407563810601
3.443371841839803,4.831839069816559,8.090119162144587,8.383602670172515,5.163707241848416,7.129754841366111
6.162280119631095,5.452350286794435,6.738462894804435,6.281519827512378,2.7443660036652897,7.564243815168245
9.340091408208625,3.895840141573166,4.892573131846985,8.738651452370842,2.648206614629532,4.849398117968797
4.258877970341484,9.319487728271,9.675287224589722,9.456292550588891,0.3941035515082103,6.117618887952103
8.888328760262436,3.8536940416976915,2.585055303583709,3.988765051311872,4.9540150049906195,6.465573885816704
7.891631582488985,6.580250816379186,4.240283064408122,2.5234616232357396,1.552554189998897,0.889362828811624
3.105063814365182,3.7833565941541183,3.4145517934648764,8.678999968274127,9.310603318001533,1.3256208309379391
2.6820370769463464,6.605018909552091,5.135569531330293,0.037116924138228535,2.6911584300124103,3.0795506898393366
2.2887803960846584,4.425727460732787,1.3545108128957062,0.8892216057648439,0.9055832604798086,3.546857767370193
1.0847480501611706,1.0898620904786338,0.5560381684205784,7.664143264935104,3.172548768753133,9.558670035410481
0.9531470736661352,1.620709696569288,6.574498771376721,9.641611622535107,4.351330467989547,2.452901940608071
9.707172413885754,2.7186078643358336,8.252460833253313,3.8207296387476966,9.575259756081568,7.993700617675841
1.0920854388141787,4.731206323925474,5.061459567385342,8.528659081667406,3.8519123305420964,8.221095950898881
8.45240241223493,1.083500531094721,4.315611979910483,7.296350566973883,9.681907333371685,2.172772043197181
8.326501467724686,5.854349777941032,1.7516539248193275,1.1470703034192609,6.643330971423178,5.88014726500505
9.470012409333714,2.0725358493869472,1.676177428307174,8.552266783439656,9.913666127569213,7.175048109739484
5.887175009289897,6.268608212674676,0.7378745078960958,6.18926458153687,6.621310891972478,6.554826812125338
2.4789914058620663,6.001780398236344,3.6967054032379854,4.641431684391746,7.48173404820715,1.3707594922969513
4.144439025192024,4.9722825539008735,4.734356652217864,2.26951544436919,2.224985337346854,6.853438252528172
7.704310342954569,7.67611942274855,0.8289091945837135,4.801277568578368,5.628753078225023,8.581933853815883
0.3800840608034328,0.9563744265184171,3.2307940520763556,7.218277476756228,6.527156741810298,1.8084171867119536
4.1270230857666546,5.753814911225561,4.610179675233345,0.9867912838660875,8.74173504501625,1.884823873359448
2.780262458757068,3.890921776573525,4.024356208647541,5.535306800130968,4.564395238469236,4.951953287247353
0.33396475044902174,5.467719378270401,5.021414715978371,6.8755845116931695,3.4229122191410877,8.164157502759203
8.223356629153477,6.94433843688935,6.135617975077823,0.30367109283739424,7.612621804441144,8.232433525924677
8.080170050708505,1.859325254027997,8.142285359559292,8.749629545102678,9.700577270839915,4.2450284882957074
3.8872153269767162,0.1073346077751014,5.9369216353507746,1.86639366212917,8.232853257470527,4.212545486143757
6.986565166675479,7.621993468607932,8.198475913187208,9.621219380295699,4.412753121498229,3.2625354196955145
0.13845525891182597,8.059158681021408,4.336348766521455,5.276791047194612,2.1369809289052055,1.2477997010368136
0.5147133374326163,9.545428406994263,0.023608340694383223,2.809284069091853,6.102298467094921,8.941429694275728
8.774815626262166,5.806445524273433,5.514379635548254,8.319179035132748,2.8536236696195227,6.361748875461817
7.906771527001107,9.126654991391343,8.188406968362044,5.4201295991877885,7.600583327056361,7.362389699121367
6.648050303026714,2.876259304122475,3.479383795907389,0.5050025669131275,1.7555030087232437,9.6805808439358
6.858966990948122,9.571421434293033,7.907887043148907,7.686858793174468,7.207450340784147,3.1178904822842792
0.21976775218405242,6.4746080280297065,1.8919496289734694,4.151523525294075,8.152287601875,2.9722636873178376
0.17607901472642462,1.5622366437461288,4.196729263056858,1.105060485019701,5.206712653302443,4.944549914353605
0.3198289372112184,8.882354250054902,0.5927988228734837,1.1750509735600434,0.8520597623058002,4.292425104460613
0.4310761649089512,5.440424241587401,6.967624561611922,6.880900915825463,4.383839467678941,8.150040896448722
9.272680738448164,8.276965969120912,8.060849566027157,3.3922208376487992,8.278554309437595,0.7996122462417699
1.952299935211107,0.03881451363567989,5.663388618465035,8.18928008251929,0.27817638340585926,5.429887076758043
8.4048239581557,1.7293701985986187,5.896821789999395,9.742724330398948,1.400892392856693,0.5070037572395336
7.944117868976491,7.650090616942236,9.497095692789358,3.882522705950592,0.14646830085992657,2.531932783748897
5.245929468916499,4.028168866217914,9.34067617339309,9.87371584394028,2.6902485908197047,5.997890482180798
3.226738168414366,3.6462768498716738,7.238658159426059,5.383679851163425,8.433590838778207,9.623997348542892
0.2043033472526612,7.177284838950846,1.39136766530647,8.897376763686566,0.0582644713362479,4.180078016764037
0.6755261338881058,7.702628082333618,4.479115150849648,3.5527126150481383,5.652157541343865,5.254364150187598
2.8017062455346755,2.6856318612953576,5.773772861832453,9.127289296833442,1.9878041173164096,8.49891120004274
9.326683779498845,8.996381662870826,6.4536789127109095,8.206265660072944,9.78638702367052,7.114677296241771
7.627573018004786,9.279393414093537,9.157273548398884,7.511100369714536,0.17883191743589655,4.528108122006503
3.0447546260389293,7.07879591439438,9.682834309680878,1.0246855138316746,7.001032325091023,5.383216305769726
9.291603777764166,4.303109914601252,9.681110918949521,3.5521883650253825,4.55575858701731,5.8240562039936
7.6861679394130755,9.678064752040907,9.229865670512355,5.493636214623234,4.815975377274776,2.9820211268184504
9.108142754557196,4.871903841013506,1.1146580869093403,6.3647196732118445,6.062768969042568,5.647520408248683
6.252305716145622,9.328906269974048,1.4412098971050502,0.17737574560654057,7.185684345330411,3.2918384990312823
7.211727815925829,7.454419261685718,6.377453246920764,5.14219217470383,6.690855893974588,1.6171806478478357
6.430717736577137,1.159687160530155,9.20757087918503,8.308085494376803,0.21968236125300855,0.8942125958958824
6.133014755305322,7.711795346086808,5.019942649787495,8.439675766990577,5.6952468064835,2.6179163498770297
7.841173657770848,7.5287604089256375,3.0420002821149605,4.947169247131889,2.247136559748406,3.6739949126358207
4.818357174556693,9.465985520807052,5.9050094166263944,8.317001018802554,9.684206550943728,5.541151742362009
1.3552768843065766,8.38091692328339,4.216114535286101,2.813145776353835,4.821236473592233,9.6551923008719
8.714735551557602,3.1324212308181822,3.089043180241121,6.049890571105088,4.092607116210059,3.1778876206559294
0.5890605415983252,7.449269668642177,1.5447354255716295,0.8249321335798421,2.1711405272466777,9.987084969843455
0.4328572542769471,9.440746859734407,7.219229417979342,7.1334635437313185,8.541628230354807,8.398083545803821
5.338098170186059,3.6190858373418155,7.091772844431908,9.092536625604,7.749270580313791,0.2966860871790078
7.114955369900454,6.279777911057525,8.746294328820907,2.6500106232036424,1.7010834992673884,4.768578221822409
2.2560946647171285,4.470144121061471,2.81850075794402,7.585804844608478,1.397162976794939,3.783792334547936
4.723317158627599,0.701923111138274,2.287833816034511,0.32518016252269466,6.438439732891982,0.8157156617889383
3.5462480680693407,7.565504869447592,1.33669748703667,4.575321974441523,2.8532124607073572,5.244960494654482
4.110962912080795,9.109257369773232,5.203102229397475,5.717163778658204,2.36545511340431,8.135999522731483
6.80323927496565,9.43442676593231,1.9259433069670873,6.443239612547158,9.395541874125751,7.853449929385119
0.4000292125805671,5.483258745593153,2.5237590987942458,5.988197568404675,4.174099070198434,2.8014451794031094
4.552930729256238,3.2456311558466266,8.72594624367177,8.248282909235424,5.14176240676613,6.129164031654238
4.781429468521386,5.153936545733253,9.647108618751991,8.490452226509216,1.4245907947211678,6.251549639738409
2.267670571132948,1.7157087079700895,9.050167112517254,8.537918871008754,0.3767373821665787,1.3309260293858127
5.665625350106095,7.796967368202043,2.7298686854281087,9.514695680820228,1.7265142072816564,9.55059346477301
2.520707150211358,9.068393532563544,8.979654166261808,3.863237639899885,6.483070331081455,0.6597571549924575
2.1842080374316475,9.759906128477574,3.7707044987746654,8.455546380296301,5.906209371589304,1.3821143487956689
5.3238393887937665,8.204449429542281,4.617460469314522,1.6337036055286869,0.6383106925756432,7.1997629104806435
2.6471769184317786,7.669488044856989,5.676779497915354,8.977834189028416,7.876271155216777,2.8898700760531404
7.450796020075872,7.800190656285247,3.597324547656072,6.8137148590145795,6.192513066846485,5.20411268689652
8.616051217730545,2.521357043717738,2.3346671687217757,9.317850313631782,1.9183614131677762,5.5140130889773005
0.14406653343553621,9.130103274059568,7.287655457718149,9.47148319139811,9.363689930633122,9.346608591043852
2.5473257637866453,5.105355369197434,1.2889599202125812,9.061234027833969,7.7274671554131285,6.18780396161248
4.798297458135097,0.21556346948827354,5.045082639083428,2.6943217383273943,7.892768358053602,6.186060863613429
2.6183177144636174,0.07999085964902952,9.05690362607779,2.6516676119639837,0.14877928248767214,8.286677554052375
1.5899088468687173,5.210939179014428,7.194438169420398,7.383346566775655,5.965883078161804,9.671650862018698
9.559626421878743,0.006864290896290148,2.7796696659123796,6.146258294619137,8.1284534272523,9.400766761294376
7.12371468551183,0.30891713703488866,9.341649575019073,0.18359564677109197,1.3638940001121669,4.4475330479574176
8.899005385367964,7.138177731688474,1.1018224037783597,1.6279763097301136,2.160552449652476,5.391365339946085
0.688035764632553,1.333922123474034,3.253663034041816,4.078986361052404,8.670390856014,7.394808228502644
2.246497455959603,5.714104343155149,1.23817704163658,2.877719799497994,7.758727345495059,8.929795697938008
8.328728434852664,0.592729844850961,7.940189476522162,5.075579058001267,0.624823940971343,6.946521840217038
1.8834266265504374,0.7633934587346081,8.32707574861559,3.1512146162482537,8.636702223910879,3.274150543858645
6.87863758710948,2.0379377747141723,7.9748536602393605,0.6790243878552615,9.123146357771606,8.809398318307707
2.2021014545190676,2.8298610335391485,2.7319545275102994,0.28098716413454294,0.06646891970479407,2.5905370851079645
5.9918021249092845,5.224881070740366,6.270476369878775,0.8265694752537256,5.872377224388127,2.3152719057457025
1.7419232069723134,7.206545719660328,4.288301238684737,7.942598934294288,5.6751039022690595,1.103307698459992
7.282107030573519,3.635568830403254,4.539225613953429,1.8219887241830535,7.79690832215265,6.054203206611929
0.7231650509600063,9.4379956011511,6.827187326664287,9.825753991436546,9.615650002671744,7.189365752766457
7.917470992781958,7.858584097577289,8.080416397508134,7.516154743291377,2.5844176414355005,7.008442255367056
8.960251251639907,8.096299770168404,7.387889163207582,1.7534288086872607,1.2553258500614828,1.858276598832721
6.464978373517129,0.5519741148993729,4.371992049520591,1.2905002912171015,6.583459292090698,8.691356633972994
4.654548830893938,4.9073957051642765,7.74004280321588,3.984163534794336,7.928756946130354,6.511397595487928
9.926042975091029,9.791786474995856,3.2597498358270993,4.980145306697779,1.5934319271629527,6.247025886046415
2.0136452525281134,5.806068112590534,5.881133769511312,4.680746824299923,3.487662063446424,6.689537959821816
9.3150320798727,8.970681393080795,3.9839934559916323,5.544033062528052,1.5853818609766723,4.864367620863057
3.137647610020269,8.932603823544362,6.286810664398667,4.472340656483725,6.380627169720919,2.027473017332352
3.8320340493746086,7.934612978514876,6.499646489202785,6.600210063931535,9.742242231202411,2.965067997151223
2.290810477179419,8.368685203146843,1.2658438519271398,2.659918980686693,7.870369958831347,7.114614230651187
9.925675198533568,9.83220729719227,3.9613601359737647,9.108273104241913,7.620156932501025,4.481430994051992
3.7291074995043205,5.510046281366865,3.7288461843991283,2.7597121794766863,8.391957684815056,5.135642290166164
1.2092196471231609,2.245649850670932,9.00479775502682,0.8783883878544796,8.740488186964582,0.4072797150775176
5.220061562270648,2.329729593634978,8.467657535228856,9.659494102788344,5.0584606623817425,3.67117237774238
7.712766713672594,2.835235545225936,5.250330941614589,1.478460308910463,4.573058234015617,7.580130393564461
3.5261384196479764,1.0844509046335349,8.880360938088845,1.1206742541686376,9.780502044520993,3.820734142967692
2.284114900604144,7.422646353288914,9.31692148902738,9.018557670969901,0.021257856708474243,2.646535219869203
7.846378367022339,0.4700502693489861,1.7499186112809195,2.9727935185213927,0.8311383093388836,0.8126860141677927
3.320932471831013,7.089345275497545,2.7739268147091654,2.9476744950351197,0.4571974259936351,5.274092091761714
8.971957476517963,5.914174615487483,8.773879173143044,2.191968848559779,6.424126837094488,0.8009010462995358
2.4424821229930496,2.2815228854821203,2.3352782261583838,8.915592384690287,9.978100182752312,7.797103111869696
9.816905734187554,0.15043477819435158,5.6208571248487935,1.083491609909274,0.4673762304554019,2.828719614012539
6.256527913589981,4.88734180181247,9.96402039215932,3.785459867643648,8.328703734405034,9.31693573915956
1.6666307629860766,0.07541517635961115,6.79295212150017,7.562922724191761,9.067608963286727,3.829971279440291
5.205446896034866,4.885107016018725,4.645098830828474,2.7353302605487393,4.121473579082276,3.697006180448603
6.5536402430618965,9.95876310640648,0.05154346526917264,8.729195271444546,1.7533248155045844,9.415374712661112
8.765520718040971,8.170567399688723,8.793794074058312,0.08309164976299854,6.75574561226492,8.764439885426862
8.6610640573541,7.186335729701153,5.421431440009817,6.201559349384241,4.03487064068932,9.423295664796738
1.088704624534289,6.175627922686585,4.025440359275424,8.898813029756047,9.087964287247978,6.8711308051695426
5.790739172717427,7.226019694227204,3.1915240499655226,7.600789421925137,6.391258416213301,0.10094051455874609
5.796581827987714,8.202292801645596,8.779583388909291,4.545166328847107,0.5404771007923237,3.7043571507703135
6.891484339020424,3.0949275084424954,6.536344146766586,8.155444480724425,2.8603942402239566,7.726253806685212
7.479652237902689,3.2945352669228187,2.0798817861829413,0.19616722854362556,4.659981483525803,0.4438657366582288
7.031301272767953,1.8868025022722512,9.238882057205496,3.898199971405477,6.317682456960685,9.686632175314978
9.037119038942993,6.504368700293823,1.3987708114441488,8.972501086281216,5.9811923622767385,5.925307939805045
7.148829446241281,4.7079551036626714,9.797847924958644,2.830367314647113,0.23406028421979586,1.9609140864490338
0.8877298414621881,6.763965452637573,7.960966555754699,5.007760592302885,3.162297927930542,2.512424163850694
6.50343186034597,2.03553645827232,3.610627185147682,0.4805390556405831,7.942557762104981,5.617953393306951
0.22966981976055956,0.38427996649133656,5.2596533466204445,3.8856929543725993,3.6112877084394377,6.853587103867138
5.487416392388149,8.194671275605366,5.200575130178786,8.733770630343132,2.5994067484808148,4.527687648942909
4.968328565903203,4.203325286232981,9.000932054091198,7.468022464721354,5.022405177669351,1.6639853751721734
7.353057221602466,2.799099548273575,0.9172796351772483,0.5602277217401352,6.442323764291434,8.040824317136234
5.717717420703334,9.763661242710796,3.6184114148918525,6.358175863522051,4.006717305342789,9.747201449353685
7.821543732322832,1.738095560059305,8.801663842372395,4.516179245433714,6.5014729680745065,5.84759094453417
3.509552884511039,0.219020721263824,9.667239155425248,4.831883087281748,3.768400547993825,1.2640427066381987
5.068210432737766,9.132835745396406,4.8226261023837855,8.503747994346893,8.926002328243593,3.8701183898854485
5.121840040678642,9.777812398118032,5.227139837037399,7.738795074954151,6.25250524589735,8.309267276150274
0.739705198178181,7.482673326350133,4.065667166421968,7.3828089180608725,1.9157171162804432,0.21499133853986718
9.745602598738673,9.466523960727798,7.019605136679434,0.682947110982226,4.072227108914197,3.88789605024489
5.724361117023012,5.789864040394628,5.793697920998076,5.601485802741388,4.19246197565788,6.0489402843679505
6.81401194966981,7.767194096352309,8.575013612685513,3.0538872625915516,4.032696598876752,0.6856233050855332
7.32961201317133,5.725452270850361,7.025909599047688,0.0014982919242068071,4.4359196230925395,7.995942148199507
0.7222768399078483,8.547352948847992,8.58512154380988,2.702243584958822,0.00835352006422041,0.3919957099645599
4.50333551495741,6.034935699608168,2.671908306093298,9.662603998267121,3.9789277315748994,5.418282459957009
1.3684179220799852,9.247763070830134,7.298442743750338,6.37184908964489,3.459666773754325,2.238112124619902
2.6680995519100437,9.82401801377155,3.1467956917769078,9.563853163388446,7.560057238701333,7.096273422426696
2.850380632884052,7.29711914925582,2.8153127857904323,9.713067904551318,1.8749620642359477,3.6527944193772743
1.287230038153927,2.5575416860989453,2.157117853132431,5.938918338972348,3.524770181771996,6.794768881049494
2.0775333114480112,0.7526297737638943,3.3530855399711355,3.2605091189693756,2.6499409605567834,9.318799301322855
1.8851442289270282,9.081047184457608,2.497970439648353,0.853332659569328,9.696335558432825,0.32350841349389703
