Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
4.8401656227535685,1.3702417933637678,9.188069030991887,7.529811589723369,3.987490486772,6.172695518799367
3.193630176669582,0.04097602293514635,9.176906142904995,8.643058645269988,3.007358982518127,8.076553287530745
5.084359857472355,7.559259010719771,1.0953300503080465,8.604765965872001,2.460803448580039,1.5103492661277218
4.273341844749661,7.077082114506106,3.054492820671264,7.519178328349636,4.056681927791606,4.596243503482004
4.17067961979816,4.595406496392168,7.7330563900731715,7.261680248791542,9.64637016073173,1.6967203074204262
8.3644174324999,3.782873561646248,3.8765392815173048,4.482324783419984,3.1485572111175495,8.342644905596968
9.015655830667441,2.5657081560871164,0.9956442542703914,4.511866386186126,9.673663008243246,2.642042765769949
5.063208703129689,2.637474252818588,3.8360802740726774,5.516395751827002,2.706161016568532,8.28373240857108
5.456442293546145,1.6194368279475746,5.942829260255974,1.896992630007035,4.106431835404284,8.662825176137295
4.819015608104696,4.5486512641420624,6.875694831525594,6.8279988332573005,6.335641617798467,4.683714260924427
5.092955870409365,7.53607337363332,2.2711024288577897,1.8489538518142479,3.512447824132062,8.370213632044566
5.128788099184023,3.639388398303096,9.786243825975308,4.774569632688701,8.249898506985296,9.732872451834828
4.902666075150119,0.38524234038636695,9.724985333176804,0.8309861506265726,4.889417325181339,7.001199357288913
6.659151641274845,2.771257985139095,9.95023179953314,3.261451781725586,9.518795928882156,9.882860706196443
9.54429516683906,7.990152806986711,0.24499256508856315,7.816497054751465,5.711505771380098,9.360296808522607
8.463980366886307,6.873230403522439,0.3166241272502901,4.480872835751769,0.5822625763886169,7.482314659731305
0.569842600352708,0.9945335524929744,0.507674884839806,2.271202194976545,1.2630634915588412,2.886460358736339
3.983409585149049,3.8070425829608956,1.008083546299996,5.394239678555746,5.6946645956477475,3.800077752499895
7.436711802778616,4.40123238140984,5.679898949210781,2.4149619997439284,9.191642626325478,2.6745765081449893
6.5714038543380235,3.7285704312253074,9.119305841990437,8.630954725886495,9.335747058161576,4.752433549419658
3.9949098524029214,0.685232855673904,9.865135187171138,9.758505093744521,9.5938053920477,3.0320468527332234
1.732875346192293,6.838129361357098,9.273917879862227,7.569117486022121,6.807192702057609,0.962471616257764
5.244390812900097,9.645754414367264,7.730679578926293,4.337186537346643,9.966279487318069,0.7737257138067111
5.528193997354971,5.627991865276414,7.138443436156744,9.460780336078127,7.564274202546294,1.9557571986959055
0.8831601463319338,2.7062579765294306,6.832035886873978,9.521048196439043,6.414232360469968,6.145122089714777
8.419067045526454,6.898022944372052,6.402679575969174,8.187150422538142,5.3138755369580615,5.170100295920066
4.0859321709142975,1.3049944096802601,6.398332068506639,6.400887381733098,1.6462130740497638,1.842952955319097
3.8765478260635353,9.05706458558553,7.932214317959815,1.861417430105039,8.645841304081843,8.175786578489623
8.734385579722407,8.734704355958383,9.59885142783573,9.769534344959526,1.692309692535654,4.731945272704755
2.928963789996899,9.73339615163267,0.6194365207822217,2.3592163377669504,5.7144004930093555,6.849539808679759
5.97607418807189,0.5710966079459467,0.4736792899390996,3.5931809385717637,3.865033738984108,0.2974873249981158
2.5599087762418526,5.095645556344799,0.43839656154076145,3.204771615452641,2.713356635193268,8.348775118028373
0.974910682564496,0.5651406391961722,7.73033363907167,6.1108048970307784,3.5933762061712384,2.98549534654313
3.538049890467583,1.1813792279684088,3.148957764946597,6.547887922889537,6.818056397437109,3.0136816349015016
6.871299571769005,9.88064558932612,7.141007254544248,8.031208506940047,6.6065564055258665,6.675664786833517
6.530968749609231,9.198771724646068,8.880289548492005,7.23285249910942,8.413296263425234,0.7717960167641746
4.690729933486473,2.704358627640431,1.8527130373445522,9.425998833954203,8.582087086154512,7.293457279844819
4.006565486230609,6.009585764090202,8.824433644194436,3.9741760966712825,4.558941774537267,8.520687752895359
1.815340101982993,8.277501708796173,0.017862186906227873,9.328468223803931,3.6129408526970472,5.974638419013929
1.0907289845389578,8.832778997641647,8.144623108593867,0.27798371712985714,8.569461856773472,1.1132174999057953
7.922116494527892,9.52982031018324,1.2281106342002335,2.6867254589579836,5.454608655588368,0.6881888611341314
6.61098965603416,5.375654419324789,1.031386608756637,6.4642660312854,4.184508510401349,1.2700618152630239
1.5010352541397787,3.842226593191528,5.243016040042496,6.727418890219265,4.433294925313324,9.216249316984822
3.6642545605777155,7.43912488795184,5.345092315270693,7.350402441829531,4.445693432861941,3.4969689242493085
9.47372543381105,7.895788291390874,7.6473308109365545,2.5084375717805143,1.9222649840041206,7.652637723252541
4.036405419883789,4.163007973163909,5.615169586802154,4.653595410865679,9.62475058925299,2.5201148913065463
4.908130338381875,0.5788584362000526,1.8927264538259703,4.411631531406583,5.916046783621175,1.1704168783291824
5.093294340672387,8.362172406504556,3.4272851171653853,3.9561579638493893,7.262337634700147,8.267301078813855
7.260321253464092,6.634998980207483,9.507478388733603,2.3911371120456537,3.1920203496909636,2.736674286339542
9.698080532805179,9.87877925099451,8.449037357406274,4.118979524734389,2.512692735050682,1.2150711069518216
5.899598675738019,1.6050092986115394,4.345415556796959,8.750997202914892,6.457455810398774,1.8391037987287162
2.137887884101594,7.0348676399437995,2.8578934248553143,6.97916005598894,8.155744495241201,4.143562103891599
7.1233727704494,8.96165916185259,4.205768053052497,6.582723403941647,5.5788126915110965,3.5946657334481813
0.24602604834596642,3.9742355843329467,6.918367734080732,1.2645058052329028,1.4132363722087793,2.4303270203117924
5.249063383453033,2.6632987685985365,0.707936132670226,1.2951670254310788,2.513331580150817,0.16848430822032134
3.3554539748305845,1.7158291522600722,4.351291619811125,6.3497670583445744,4.886265577095408,1.6351400233957114
5.936990305896245,0.34259923462552244,4.576642856668918,4.438222930496628,2.3553684897638947,5.90076198764163
7.351160981044389,1.2357188801967967,1.3986254999019454,6.401830101568681,5.745284412145931,5.50807993365543
0.3268888561656613,2.359358427018685,9.337711933179413,2.0218573935820103,7.0752104733263455,4.5173570012394295
3.2709773527397457,2.8532994831012326,9.649130384876742,0.9115256787294712,3.0806226025489183,2.3974448652985405
3.6013258221447684,9.83748081157652,8.744736740120207,0.5535046082920481,8.366016069618844,4.663812603464761
3.0042159461967954,5.641409039816967,4.8044789898451645,9.687401450036576,6.481246790093945,8.536607894348462
3.830517304692731,2.413697043063837,3.396809031563376,5.895308033031376,1.8672276200353377,9.884126214236616
6.277609627443253,5.8825877297444755,8.359011599752415,5.988554278101739,2.8514343767553796,4.864931373148773
1.821389863500229,3.1319725969981125,4.857579212227657,6.151118972666511,3.23457273521964,0.16681387513163393
0.8166623733208644,2.314159332236645,1.2872256902291523,2.3400782666239204,7.758328695014335,2.2591049296949137
6.942354175313691,3.8325748478414665,4.847317003710179,2.24279887198822,9.627359125861588,6.444031041411118
6.953646830910484,9.249279549238862,8.662366596098272,9.113617799724283,3.7882143403127664,3.438335427716842
8.333256687459844,8.597481825042848,3.3227905806568603,5.751028165070856,3.2375112019458707,0.1865754542849507
7.9016261843835265,7.08953874543244,4.78708181342483,5.312888381788035,2.2552646808119317,6.8091933023217885
7.593565637467607,7.002524388929201,8.811067260842073,9.954339275798109,8.226413437163856,0.4125294090366871
6.2076970569170555,0.8592245482796335,1.3670933574242061,6.246730458431731,7.0183241098765725,1.633698549035696
1.7581849041559072,9.840316019340612,8.676466605110466,0.22130489027221922,1.6527066126723156,8.608709176815353
1.550839793958445,4.781890875112751,7.452026740080329,7.639508302566858,3.727931039648764,8.233779018914497
0.48326596308432834,7.2821098254461925,8.604627666952457,6.085667812800958,2.8600095087832713,3.774349392294758
6.324151082694437,7.0871847142658755,3.466049371943477,8.231678450905878,1.4809137355442226,3.213930409118336
0.06064231343809068,4.781694600634868,0.5776452452953496,4.568988719710109,3.7245635311443372,7.259361200443969
8.460034824758994,1.1995304739744739,6.359469568855701,8.052023964932067,5.581260511540628,6.889542772593823
1.3305644540934036,0.7571080233855931,7.423958682556896,0.802028166727925,1.7739177705368225,8.919656491074463
1.9618583338586582,9.212354123681664,1.545470746388371,4.714246150884196,6.930528401363755,3.303453787373858
6.212577046093369,2.113591885838079,8.740645475064046,1.9242157891076361,9.428567558713796,4.5279529443260955
1.4822162831886576,7.553611380664167,3.4145819700103273,2.317290385813716,9.09747737500027,9.305673560983557
5.989783446203018,6.015329461597085,4.708637127513571,6.682401128925778,5.8448647613014835,3.7042424619949585
2.6702416768932546,6.786637377273015,7.5359447373402935,6.538600178085831,7.6444873585261375,6.135688921930695
6.615196334735552,0.3789365104953524,2.2387351810131095,5.165638179690823,7.396134834869196,1.3141451944236349
2.2658459548790533,6.231210333677338,6.491436403686804,3.736146854117891,9.47982645159073,6.632550041037566
8.500469042839658,4.4353547155488195,0.10010259334037541,2.6455031493311787,2.6769748577339803,1.4364352862916774
2.682712240717592,9.782079365572379,4.303996665416551,4.26720484177882,9.280735152550983,5.300692774726906
1.8098382505583799,5.721968464434866,3.9793731585429293,2.155423994488781,1.4750448552578066,3.6103511748167993
3.5344376936952013,5.539936968092167,7.1927280198035906,2.487047262571841,0.4987083974280049,1.333739385573216
1.560993869496664,5.626050415567452,9.475676796311415,8.529324505245597,4.502926831863128,5.826009332573947
9.179664026013333,0.18500074800463895,2.1556488785079986,2.8207382169730244,4.89898180543382,9.117746825384218
4.124015412921481,6.184539690099476,4.610555715868631,7.303496377470502,4.536123348185064,4.070660841009643
5.147623600557198,8.68465325246388,6.62789420227848,0.6658189305614837,6.891694074949736,2.6842838377817024
0.6670955543898249,1.7039319300700329,5.389250888616389,4.464261823865887,2.1392156788487284,1.4405566232520794
4.814150661043573,1.9976773708689743,4.280524074606449,3.388597188195157,3.6641040737342756,4.316606095033438
9.410097904350579,9.53963808814992,6.954314188792939,2.0008403531674803,4.502402938203206,4.501314402011739
1.7513860794683245,0.28363571374220964,8.014985157835874,2.210210381432206,5.110776811396002,8.632324825189626
4.934034187234868,7.774750303636133,2.7907682286501467,7.444592726091375,6.53616070995056,0.7820620901944586
9.319060434913496,2.3236299492901558,9.901445586590526,8.61548072151866,8.633332735077397,5.226106297972287
9.10707265661842,8.462577712071544,4.264881181264151,1.411703384118267,3.561591464451773,0.9380968069052986
5.717185906010065,8.409879373733338,3.4951752368263325,2.587174161355427,5.778942048263396,6.857923866706356
8.252656473392397,0.7923345267608206,2.843920400633191,4.545159416072795,4.402998827167557,4.0982366889448985
8.335978843756015,6.1855929360888044,7.740617483366064,8.344130403363787,7.2996163749296405,4.4051608474464485
6.081750017758995,7.335650833494553,5.524486910661864,5.9604413710122035,0.7406075728962469,8.174982849816754
4.884844921204136,6.039139829495019,7.208979247429994,6.9813674310396046,0.5139032515533548,9.24369706814517
7.5880276256314625,8.116582985679631,1.065957563724944,3.154188108106081,9.709370414561139,1.0929955834832716
0.6952951720842393,8.110783657929964,4.840551855722561,6.282630390037918,0.8684851325138487,0.9079220072980931
7.3943625992206705,8.458627024094195,0.4006818801712231,5.5657276150439285,0.6658138286699422,6.922537524804474
3.918234945578619,2.1631082214335207,3.20551390933331,7.100766840449998,3.616800398659529,2.5896321881783937
0.7602921070452862,5.796896619200005,2.9751571836918234,5.398562240069658,7.543859499191072,0.26753235589022206
7.513811185345567,2.541376049862901,2.857840767497298,5.068166732913351,4.846388013009189,8.883020972410641
6.034328118182868,4.840289143314375,0.2606844590691637,6.947823510218617,4.018088551550763,2.4368111319451815
5.3880445473991685,9.037023223067553,0.24104562230373605,5.847651249453193,3.44315461883825,7.270475133210085
9.72300764099803,3.766574547020597,5.585204743279318,6.566832300173772,2.64336369529293,1.8642555282961337
9.54118592515022,9.073370925635292,2.599432714496465,4.289486655680835,0.6661513303232602,0.43697102702874857
4.561911739070007,0.5056355914116617,2.84536041198871,1.972789355698995,3.25685709907411,9.630640186713844
3.4452111192978374,2.051176788735715,1.8218667215167672,6.782489674426281,5.9038030094103995,8.89658345759084
3.88439166329713,6.861273977832489,2.580391113286049,7.621870556524845,0.4707003994617698,1.2980086266384916
2.604941936668869,6.116438392289682,1.5363138670480858,7.8341861071468415,3.964504923904053,3.298143636777896
2.4262420597283785,7.566027184666446,9.327191711340298,0.7012834498064591,7.1307001933670975,6.1600091578796725
8.014463264543128,5.895405854657324,9.818599424923889,7.887128044509728,5.037011146334805,8.425575060430788
0.2678419280482769,7.108196558870414,9.64853397159475,0.7448032883701383,8.642360413417483,7.986048868845991
7.446319738675506,3.206748608692785,9.90259672598683,7.471662744786233,6.595329619339802,4.694191141653448
7.121431039234608,2.5983860514317203,5.851509456862272,8.619203670492686,1.0290111278577918,7.680268306302405
7.759714816358862,7.3966865668452435,4.252876623754239,0.1295358599767571,0.8245200854261237,7.97790280465862
9.852509013807246,3.0004248180016138,0.7592929798120884,7.767970703290122,9.741221987904472,8.259016237761202
1.126877083427591,4.0091120932331386,0.6836054751838261,8.435696470707558,6.453077346260409,6.813463890687079
7.647562411344091,0.10859582357367392,3.6584448417602253,6.592875580443046,5.254387170377339,8.766300948718524
5.603924011090364,9.057161313722718,2.2876728731656035,2.207470082460264,9.367281795239062,5.116034916401691
5.853526509142872,2.9696534647027493,0.22344679529478717,8.273377078110148,8.270101682104183,5.634480554744079
1.7334069476886038,6.9370228804136875,7.611777729830309,9.314611344029274,9.16517646719373,1.7487388041948204
7.7888340222667605,7.827405466505331,7.287330356393186,1.3502078759847524,7.02052877236595,2.5792486820685645
4.378975005012206,4.015881798972063,8.962323442878855,7.208648124442068,4.794284916146816,5.690763948467915
7.581947746771064,9.025016726431172,3.6150679109259864,6.302333893847845,9.923172609140604,1.4857576856941612
3.868392194371536,9.308588329240848,1.3433320780902314,1.3559049967739911,7.530504573884573,8.171959794416829
9.440530117321371,3.430961652626242,8.922166293838071,0.06681481726056426,4.410161144535372,6.019492178013665
9.648989625324056,0.005370181446306965,3.242188345152842,4.167805928569913,5.850351874282883,2.9683035658549404
6.925315198009585,6.255855674290284,7.133917041566603,1.423191529212977,1.5538210639589256,6.86414830955486
8.192503256575725,3.182919537019041,2.7101244782975096,9.972540370618933,5.919572323931485,8.507441993562283
3.563838522429003,4.596609916518249,9.711467469425097,8.783328223026368,1.8396578064821456,6.5885913219451
0.19220328163537914,3.5502163748150064,2.28815081143925,5.643089973370471,9.680107612714043,0.7661773950498518
5.445624124806643,9.942437932971714,5.642547994592554,6.128905114000387,1.6794452469988408,9.101779996525535
3.610056062458119,3.3833465568958356,0.4744817098545462,7.513766253976611,5.84813900285945,8.990281002653312
7.7066727909695025,2.607222046409615,4.467185525625909,2.0545090299776025,5.278736563446991,3.41229088166226
5.866723114058693,7.31531412800921,6.024257403066867,8.01116303630653,8.283202404095418,6.885664438963369
3.1804299840960084,8.133605088783353,2.463227489676534,5.858737311456648,2.795147560468995,0.660061310197928
1.3314342736740914,0.5405484809756611,5.892630193108756,3.5323436164152033,8.124417372559204,2.8939034602512645
9.296018038241938,7.213964055194894,4.822459562866341,5.821992277518715,6.3178559777319165,1.6101582045802765
7.084907332915195,1.0256298675177389,9.081504041032957,4.718011307670743,1.3870655615990335,5.800355818414829
3.6922682305687315,4.77091414415878,8.326582567169549,6.23615877875889,5.678215336326426,5.848657472863859
7.747581055216745,7.219789127670058,7.865979950030192,2.2455690252101523,8.810559421714913,6.9338460702786175
6.050824840601498,4.151579029267695,9.834687909532619,1.853647559674546,1.4708100493666398,1.7844004018232007
2.5548852807554647,5.900185754341541,6.889833433888521,7.26007060156062,0.9831176426701527,1.1124219593870577
2.605759609722509,0.8037275335883687,6.932146987254306,9.865714449205909,8.269181084777,2.5905424823109446
6.922801494460381,8.812634238410137,5.574690182357972,1.7309728479016584,9.205811996116376,1.7662496358348
2.511426900430104,9.069685884955478,0.9802141890277283,2.723313029545684,4.9177536262590325,1.5436793906440849
7.496622380819237,6.442507751648102,3.9999317392020286,2.2059589812482883,2.275615439639523,1.0234962890451482
2.7613894211951875,7.146046955637237,3.7390816734726484,9.789894020579798,2.530716458746772,2.847705797139385
5.072409367715565,7.587823698153611,4.018983344789645,0.3349066388237143,7.524802229977937,7.631732402445255
9.393435067380315,3.2698502925694326,1.5346853315080822,4.70439716694731,5.345426881990604,9.202738024098515
0.10080750458768661,1.0484880481382308,6.900452193166007,7.715287722877076,9.480286047618883,8.970076657872688
4.012035340901795,1.618220806372691,8.481000543874762,0.7319544495603314,8.81024936565311,1.7470961003989949
3.050322453529585,4.742134999048827,5.203041218664963,7.10745737271375,7.606323047291422,4.100483264549717
4.6004415365775175,9.389383683557737,7.089608528126608,7.738516360510093,9.840234685778315,4.80739869792728
9.010786218330079,4.137213075772418,9.804105827816032,0.12367797744423759,3.570771843441655,2.709469828458526
4.011862779550961,9.294405643298658,4.297809699833729,4.22483004693852,2.72880584902345,5.686078882840977
4.5298254061629954,0.609448090460325,6.714164664663818,0.4789088020632515,9.522981919178788,8.370901632630236
1.9622859996779596,6.742132650006449,8.307307627283052,0.04700306690463729,0.15092761453347148,6.434008491237808
2.5152588668312825,4.97437255621417,5.962410397073068,4.692523041257197,4.0803969779866645,3.9385018535034897
7.34858684920174,8.031107173869032,6.086784164246212,0.5019305136895269,8.066957241297521,3.7185432971900703
8.068702358666497,7.129412609131284,8.734444170160593,5.750639536212238,2.459115788592542,0.7989516684158238
5.8416148554389675,8.894353902026538,3.778750058649524,2.7082318553629783,2.653613534708996,3.621365746590275
9.759992228131939,7.609923702809489,7.009591783769087,7.800326756155863,0.6602934848475039,4.144380258287982
5.66107056877057,4.258404816582978,8.03694718323118,0.3557333865275736,4.096316468555317,3.1741834807711733
4.6161935070172335,6.621764470181058,8.306219553440217,4.894165442868427,3.5811539957102845,4.913309615294848
7.398357395115822,0.6080485340135455,6.486800008241267,0.6375654020355404,0.4078401778516305,8.405689709995693
8.849389450936819,9.792295231701317,0.7840277298647458,4.203448500315209,7.503198764964659,3.801064931763083
2.8818306622284795,5.693833185792831,1.745090133584325,9.911048373970326,4.592055099407082,5.927597354418487
2.109912217748986,6.116681074326184,1.9566683471143353,3.7361072777010462,1.5738402984554423,5.3626102921796726
0.15651111339962331,3.7623375708678832,0.0293919212006033,0.0891009975748136,0.9563423202417287,4.012866832932875
1.241281915551553,2.729497847220548,5.873452467233865,2.6309096109622043,0.7063324979824726,8.619314490338745
2.837914068409116,4.109420999616733,2.8371003390168426,5.02243193972342,2.700412408829076,3.2924780721620706
7.953445581080296,7.431692917009026,8.167183120163394,4.5595228967037915,3.287611529349197,9.503141593989314
9.83322499354699,6.428775434672351,1.0432470470629363,2.296411135059323,4.844437931892599,5.680794848400517
4.822282480896309,6.25458052195823,8.490731013118083,6.985472677856639,2.5827026963938193,3.5387761158639766
5.017883789709259,3.9238373650381773,4.088711619375104,6.627251016353161,7.298645726852957,9.569751090382091
9.043865098142616,9.77400426993813,4.119446958291385,5.069900890899585,7.817399839803595,5.942171909174261
5.48917325388293,6.376896641411653,2.064028139479015,5.624814204315199,8.351984814569336,2.9868988120495166
1.4964339099656765,4.643342773703013,0.9417885447936936,4.078850888973919,3.487400790238795,7.6462582815204385
9.668660259804449,3.527103366335309,8.41415539865442,6.785593490897915,5.788497557749976,9.38008830523787
0.2179214140369956,1.522887911373001,5.247192228272307,9.6913227031276,6.702731581836343,7.254461444577977
9.131379297954998,7.3869857321692844,1.7526137340078751,9.153064446844235,2.6458757685978993,2.6930166290169266
7.502977409316776,8.096326845966127,3.8421387134149008,3.604057374473759,9.10664687020346,4.8016962993106285
5.145861964098554,1.7680089481084016,4.0124720037386465,4.885655652349435,3.340096042584947,6.6735806805552835
1.0288861097110247,1.4690002249521394,7.012890922497927,9.172893515404944,4.802142492345032,2.160240504418387
0.4248138281030478,3.6582264547080734,6.253133729707275,0.008263871879050644,8.046533190557085,2.3055243710846227
9.258600851480788,6.532177282022348,9.445626738965796,6.0374598440275555,0.3433335358598233,2.0598342130621483
5.109309293680459,2.3724460724856486,4.595378603106291,5.693231898617856,6.745411910193578,9.965570677253082
4.34100978890284,1.3024687101357724,0.2979651493346691,2.3194880579932997,1.502522620172455,4.532295263093897
2.5738203235746493,5.149602233113263,8.35128032307553,2.5146152540344002,1.9324487588049644,6.212234539604939
2.3020171040230286,6.325748893479935,5.034651449692875,5.512797002999083,2.5950765116812144,4.6415710526629494
8.929972549072168,2.3842958703764605,4.682866787276835,8.775732140726598,6.834333459629022,1.274399531270204
2.338057301330365,9.35272023264914,7.938877415122332,1.8778216528236125,6.778074924608357,0.5661977466382606
4.8265401448096865,5.593571564436084,8.07995459971917,2.141159008791982,2.0001618783962263,9.403998017866396
3.559556332338616,9.59385619922761,9.408483296636229,9.12901931765599,4.021060099497722,5.347724783696258
9.619187011915688,3.5043802510366593,4.890564795982306,2.0092431915022733,7.362924943324454,4.838470076202612
7.8495575552399774,5.837510796527944,1.7735642380825456,7.291723226456661,3.415515067384407,8.345369075984982
6.186919003807122,4.606319640842012,3.036179466819445,4.721846928833235,1.4034933729097232,2.612597255719762
3.7235871679942276,5.576198612589104,0.5206047097963873,9.575351573490048,4.4451708025972785,5.9189045592543374
3.412868058356241,5.348955730732525,2.2723971278360153,7.969262115746098,9.10046909251855,6.780000969711008
1.258277870656368,4.729519453295028,8.428505137476087,1.3239633820443775,7.963325233569668,3.0828377733881087
0.15918581585811942,0.47320559674664975,2.5839195344233845,7.0274172066984155,4.036508736411656,6.569735351111431
8.955306063543471,3.9703181069435067,9.299732166719783,1.6995505910821196,4.191294946021743,8.187922278642777
2.0320520261012307,6.204166106805849,4.012337041610527,7.382578377348947,2.3770419109088436,5.139141667397781
2.4239246401787584,5.761453836324043,8.713797840356536,3.10932893864155,4.0736479937455545,7.905368660055988
5.1497777602116255,7.592606661537614,6.719410173146983,8.481555812149447,5.641575293077178,0.1768909487254411
7.807506199392772,9.313145357282718,1.6610294896885969,1.9823934550034594,3.3908077725943144,9.426688125795003
4.2120686791418604,3.223534230012075,5.587365789954587,6.476278094999505,8.356079683514517,5.283800141080388
6.577566675547423,0.5870880556681313,8.724960534350956,2.753065446233104,4.796269678750967,8.312580397026597
0.9332124403114528,5.514541210225542,8.127347471931056,5.383769806664336,5.460728540549798,1.476880634928056
1.2612683213536824,8.243866335048107,1.0493747948365273,0.664884792513406,0.6629185930998083,9.456706167341245
1.0294550922011736,0.5805494839769398,2.3587387364738666,0.17531905457027763,2.709485946658241,5.491189479853352
3.8904599258959207,5.430573438367307,6.0163369547022185,1.6093333646320707,1.8047427936466809,4.5264632358691745
3.994009484601965,9.291624393951288,2.2379351133638146,5.475329489904475,8.08155783145175,8.090350619257357
8.60174907297486,9.394348268501407,0.15804061569348216,7.233527202253132,9.054867592885842,6.906822002499853
0.38384175792610886,3.598012696226891,8.413217055443655,3.2186583898478838,9.139482736153306,9.4216851028104
1.5730101671609642,0.3583045103425986,0.6743451194380345,7.51487328738012,9.153700833058933,8.88153361835708
4.761629768185223,7.226410262108392,9.440293470781445,1.0887752786885596,6.510659376460777,3.0082956090354673
5.630487345531775,5.641939167803654,7.525966324771252,3.8776950382949926,6.900901262032548,9.334552270498232
3.1466425202482453,5.452804959995152,1.4942019790257377,6.151160765670309,3.2615477549670557,6.768230518647273
4.059829338044516,9.578433378376705,9.161971546714792,9.28611213714232,4.118694292423102,7.0689734290201525
0.6766757143928059,1.0119665292832858,0.9277292793888647,2.947992918469363,0.5971783927237118,7.314248146644648
0.6750348709211029,5.306419909529602,6.48320436046201,9.148094949339589,9.984350911874586,9.089216193103075
2.005488324885676,8.584265493832117,0.5634559759230051,1.5760211075699537,7.546388963329775,8.926795241659498
4.478026335747158,6.470019432656267,6.2102670349606495,0.5107759643485432,0.7864259235223325,2.5887829113679963
6.097843589816839,3.560644429883183,0.15715903265907882,7.265175193822414,3.3998712047623525,7.749522878673307
9.989759109008615,8.678016998586441,1.3840253545297954,8.652103867719603,9.140597830949465,5.970343536182712
1.088535750982722,8.100222554499473,9.419902695221296,0.5121333325193345,0.8999593936917094,4.566234627596031
2.1954927809357505,3.4065417266442752,9.439907176846228,3.9128856201281623,8.532158706579724,0.26882733787221724
9.318557662932431,0.08730117577653074,4.169498575410609,8.879919061632162,2.122907663400311,6.642301995107972
4.097904070405799,4.861085465047578,2.091279891346397,6.729075925410358,6.087802189408251,8.500894947452794
9.036992871454272,8.41612518897084,0.5454765095369529,8.355088587830146,7.190499320067715,0.01188851300206406
0.537543538076215,5.9728899602016305,4.849027047874763,2.2923795515694922,7.9696837198019175,6.735871830846042
6.158860946748893,4.88355442980774,5.183751973133908,0.8133324781557405,7.975296454103819,6.7565350823704176
7.959105657001507,4.611363937682772,1.14418574165857,8.488718453638564,8.104017012987363,3.22725544820237
0.1834961894406384,8.307995310109252,7.1185260183354675,6.337598359882901,1.9512130932561622,8.161115134227744
4.088104210666797,5.685997836421821,1.9791298507974753,9.034460984596619,8.11703542888045,7.087854054692908
2.3312691133250008,2.375897361833795,9.853134443414056,4.959502471645055,9.955607519660177,5.2224114091018015
9.569658814594248,3.630454753091575,3.6949562713932913,2.774647029444642,7.778700138460923,5.301837294343279
4.285689383686535,7.978913015314256,0.38038791555885965,5.632832631315308,3.122127897956001,8.02815911812001
5.075626467669714,0.6085926635907768,4.8750087688678025,1.6185446411323778,6.976597307419904,1.4196883515619374
4.160880856338758,7.115924970479175,0.7733683106653522,4.002651048917646,3.943534264960679,4.716267030140955
1.922540611371173,7.892425151309565,4.220946275560693,1.3058214554212133,8.077099657386103,9.255354364220661
1.5391802438948443,4.850872204230013,0.5386360989328787,7.735570550456872,8.71533522201885,7.06790407252906
3.105301729517053,6.743740215572412,7.682571520725419,9.118447538893822,2.976638065973176,6.904507297848016
2.422558391828533,9.557633421668003,6.675376882151166,1.222858012018777,1.108438001215264,2.4466682861326063
2.383859308878792,3.8076948567747193,0.7277472327500434,1.6912383424996735,0.7687570967817092,7.8698028272813865
9.961708220181558,9.342592057306922,5.126171256542471,8.392960369281816,7.3924001256409,9.07851993703787
1.9425831594906628,2.12450282170665,1.735787832960075,1.835072337693766,5.187069816453194,4.0495703191603285
4.0627120355288735,6.2687289799357195,4.269339595938587,4.508564603431058,7.767011335774605,3.4043852480886128
4.792765851482724,6.261568620136533,9.637933841563818,3.3140691992205773,0.4967960565823448,5.60292471031758
4.627178930112108,1.2529886032129744,6.299707628685571,2.4666963697870035,4.479885622097485,9.782881102106316
6.366075479573453,7.203734838970463,0.1402911778843774,8.640989163907575,5.986872439365838,6.381775814623261
7.16531289284227,6.782720574758777,4.868954799540414,0.1779323912031916,7.050965152580622,8.343806459263734
0.71672973290697,3.5749989539457285,9.519018490158436,1.3177575213085047,4.304539567864824,1.684427450028948
8.816614700309893,2.5935526048810797,9.663949906953185,0.2616605512850967,5.283568176106499,5.617807666784809
0.11199676851685325,0.7967699550561902,3.2566545922812717,9.419574625769474,8.177046472093767,0.06301989008526188
5.003170525163865,8.737717923939355,0.5014919721370137,4.140513238826219,8.73897121973013,2.6787430810057025
1.2089866231635393,9.009802406860967,3.9754054516829362,7.071973174707679,5.610861861517789,9.4303992477313
1.9482999094327935,4.387073745135815,8.454076915734017,5.8863045744956075,0.2806902733630978,9.259557529202802
3.0979649344141547,7.425404352265119,2.2388060884147256,6.118676891284811,1.5478174540316603,7.86457777908029
0.5662152502584061,3.9303372334951825,3.161552386516888,1.1836870318387382,3.2031186704477532,8.083931622439358
4.274257620243018,5.230373410939442,7.814622116414781,2.4425316520447913,9.077716715409741,5.100271994751865
4.903480003359718,3.739731143693902,2.8493387503155265,8.500742229291712,4.978271312238441,1.0534432538248029
2.6080151484015612,2.3620776997846527,2.150310336988819,9.042109529349604,1.000682348404165,8.593458854247023
6.65748946270317,2.014185847575738,9.862755772236074,7.89371420001541,6.638653147042475,6.282355961691985
9.815434439430536,9.027965938309265,3.2488549017919555,8.358400048664835,6.337166942672193,6.719449415780411
6.422605464665456,7.8309493291158105,5.0139113349570605,0.6199433160495449,1.734314983171239,0.0005980272730732317
